层,录波,方向,接口,最小值,最大值,变化次数,变化时刻_s,取值摘要,电压电流相关
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch34_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch34.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch35_On_Off_Status,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch35_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch35.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch36_On_Off_Status,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch36_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch36.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch37_On_Off_Status,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch37_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch37.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch38_On_Off_Status,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch38_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch38.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch39_On_Off_Status,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch39_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch39.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch40_On_Off_Status,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch40_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch40.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch41_On_Off_Status,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch41_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch41.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch42_On_Off_Status,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch42_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch42.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch43_On_Off_Status,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch43_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch43.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch44_On_Off_Status,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch44_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch44.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch45_On_Off_Status,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch45_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch45.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch46_On_Off_Status,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch46_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch46.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch47_On_Off_Status,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch47_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch47.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch48_On_Off_Status,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch48_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/Digital Input/OutPort/Y_Ch48.Valid,0,0,0,,{0},否
env,average,内部/未标记,env_1_Design/Digital Input/Measurement/Runtime(us),5,21,531,"2.107, 2.307, 2.507, 2.707, 2.907, 3.107, 3.307, 3.507, 3.707, 3.907 …",min=5; max=21; distinct=16,否
env,average,内部/未标记,env_1_Design/Digital Input/Measurement/Runtime_Min(us),5,5,0,,{5},否
env,average,内部/未标记,env_1_Design/Digital Input/Measurement/Runtime_Max(us),81,81,0,,{81},否
env,average,内部/未标记,env_1_Design/Digital Input/Measurement/Schedule_Interval(us),4641,5181,643,"2.107, 2.307, 2.507, 2.707, 2.907, 3.107, 3.307, 3.507, 3.707, 3.907 …",min=4641; max=5181; distinct=175,否
env,average,内部/未标记,env_1_Design/Digital Input/Measurement/Schedule_Interval_Min(us),4641,4765,1,35.507,"{4641, 4765}",否
env,average,内部/未标记,env_1_Design/Digital Input/Measurement/Schedule_Interval_Max(us),5245,5320,1,35.507,"{5245, 5320}",否
env,average,内部/未标记,env_1_Design/Digital Input/Measurement/Schedule_Count,16883,42883,650,"2.107, 2.307, 2.507, 2.707, 2.907, 3.107, 3.307, 3.507, 3.707, 3.907 …",min=16883; max=42883; distinct=651,否
env,average,内部/未标记,env_1_Design/Digital Input/Measurement/Activate_Fail_Count,0,0,0,,{0},否
env,average,内部/未标记,env_1_Design/Digital Input/Measurement/Processor,5,15,587,"2.107, 2.307, 2.507, 2.707, 2.907, 3.107, 3.307, 3.507, 3.707, 3.907 …",min=5; max=15; distinct=11,否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch1_ValueLevel,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch1_OutCmd,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch1_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch1_FIU_Value,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch2_ValueLevel,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch2_OutCmd,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch2_Enable,1,1,0,,{1},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch2_FIU_Value,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch3_ValueLevel,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch3_OutCmd,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch3_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch3_FIU_Value,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch4_ValueLevel,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch4_OutCmd,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch4_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch4_FIU_Value,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch5_ValueLevel,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch5_OutCmd,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch5_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch5_FIU_Value,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch6_ValueLevel,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch6_OutCmd,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch6_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch6_FIU_Value,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch7_ValueLevel,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch7_OutCmd,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch7_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch7_FIU_Value,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch8_ValueLevel,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch8_OutCmd,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch8_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch8_FIU_Value,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch9_ValueLevel,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch9_OutCmd,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch9_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch9_FIU_Value,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch10_ValueLevel,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch10_OutCmd,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch10_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch10_FIU_Value,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch11_ValueLevel,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch11_OutCmd,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch11_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch11_FIU_Value,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch12_ValueLevel,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch12_OutCmd,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch12_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch12_FIU_Value,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch13_ValueLevel,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch13_OutCmd,0,0,0,,{0},否
env,average,输入,env_1_Design/Digital Output/InPort/U_DO_Ch13_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch8_Voltage_Out_Enable,1,1,0,,{1},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch8_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch9_Voltage_Out,1,4,2,"24.047, 27.647","{1, 4}",是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch9_Voltage_Out_Enable,1,1,0,,{1},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch9_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch10_Voltage_Out,0.5,2,2,"24.047, 27.647","{0.5, 2}",是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch10_Voltage_Out_Enable,1,1,0,,{1},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch10_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch11_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch11_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch11_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch12_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch12_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch12_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch13_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch13_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch13_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch14_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch14_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch14_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch15_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch15_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch15_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch16_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch16_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch16_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch17_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch17_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch17_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch18_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch18_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch18_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch19_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch19_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch19_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch20_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch20_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch20_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch21_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch21_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch21_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch22_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch22_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch22_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch23_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch23_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch23_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch24_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch24_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch24_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch25_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch25_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch25_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch26_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch26_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch26_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch27_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch27_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch27_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch28_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch28_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch28_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch29_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch29_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch29_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch30_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch30_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch30_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch31_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch31_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch31_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch32_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch32_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch32_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch33_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch33_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch33_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch34_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch34_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch34_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch35_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch35_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch35_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch36_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch36_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch36_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch37_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch37_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch37_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch38_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch38_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch38_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch39_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch39_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch39_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch40_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch40_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch40_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch41_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch41_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch41_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch42_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch42_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch42_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch43_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch43_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch43_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch44_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch44_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch44_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch45_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch45_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch45_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch46_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch46_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch46_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch47_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch47_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch47_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch48_Voltage_Out,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch48_Voltage_Out_Enable,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/U_Ch48_FIU_Value,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/Model_Disabled,0,0,0,,{0},是
env,average,输入,env_1_Design/Voltage Output/InPort/Model_Reset,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch1_Support_Features,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch1.Valid,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch2_Support_Features,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch2.Valid,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch3_Support_Features,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch3.Valid,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch4_Support_Features,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch4.Valid,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch5_Support_Features,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch5.Valid,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch6_Support_Features,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch6.Valid,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch7_Support_Features,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch7.Valid,0,1,2,"60.047, 60.247","{0, 1}",是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch8_Support_Features,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch8.Valid,0,1,79,"2.247, 2.447, 2.647, 6.847, 7.047, 7.647, 7.847, 18.247, 18.447, 20.447 …","{0, 1}",是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch9_Support_Features,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch9.Valid,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch10_Support_Features,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch10.Valid,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch11_Support_Features,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch11.Valid,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch12_Support_Features,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch12.Valid,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch13_Support_Features,0,0,0,,{0},是
env,average,输出,env_1_Design/Voltage Output/OutPort/Y_Ch13.Valid,0,0,0,,{0},是
